Ano,Municipio_COD-IBGE,Municipio_Nome,UF,Quantidade_Acidentes_com_CAT_Tipicos,Quantidade_Acidentes_com_CAT_Trajeto,Quantidade_Acidentes_com_CAT_Doenca_Profissional,Quantidade_Obitos,Quantidade_Acidentes_Sem_CAT
2006,292820,SANTANA,BA,0,0,1,0,0
2006,292860,SANTO AMARO,BA,22,4,2,0,0
2006,292870,SANTO ANTONIO DE JESUS,BA,60,13,30,0,0
2006,292880,SANTO ESTEVAO,BA,17,10,35,0,0
2006,292890,SAO DESIDERIO,BA,83,8,0,1,0
2006,292900,SAO FELIX,BA,1,1,0,0,0
2006,292905,SAO FELIX DO CORIBE,BA,1,0,1,0,0
2006,292910,SAO FELIPE,BA,0,1,0,0,0
2006,292920,SAO FRANCISCO DO CONDE,BA,125,6,18,0,0
2006,292925,SAO GABRIEL,BA,3,0,0,0,0
2006,292930,SAO GONCALO DOS CAMPOS,BA,32,0,24,0,0
2006,292935,SAO JOSE DA VITORIA,BA,0,4,0,0,0
2006,292937,SAO JOSE DO JACUIPE,BA,0,1,0,0,0
2006,292940,SAO MIGUEL DAS MATAS,BA,1,1,0,0,0
2006,292950,SAO SEBASTIAO DO PASSE,BA,22,9,4,2,0
2006,292960,SAPEACU,BA,4,1,0,0,0
2006,292970,SATIRO DIAS,BA,1,0,0,0,0
2006,292975,SAUBARA,BA,0,0,1,0,0
2006,292980,SAUDE,BA,1,0,0,0,0
2006,292990,SEABRA,BA,3,2,1,0,0
2006,293000,SEBASTIAO LARANJEIRAS,BA,2,0,0,0,0
2006,293010,SENHOR DO BONFIM,BA,18,5,2,1,0
2006,293015,SERRA DO RAMALHO,BA,2,0,0,0,0
2006,293020,SENTO SE,BA,88,10,0,2,0
2006,293030,SERRA DOURADA,BA,0,1,0,0,0
2006,293040,SERRA PRETA,BA,1,0,0,0,0
2006,293050,SERRINHA,BA,16,3,2,0,0
2006,293070,SIMOES FILHO,BA,463,37,100,4,0
2006,293075,SITIO DO MATO,BA,2,0,0,1,0
2006,293077,SOBRADINHO,BA,9,0,0,1,0
2006,293100,TANHACU,BA,5,0,0,0,0
2006,293120,TAPEROA,BA,3,0,0,1,0
2006,293130,TAPIRAMUTA,BA,1,0,0,0,0
2006,293135,TEIXEIRA DE FREITAS,BA,167,27,12,2,0
2006,293140,TEODORO SAMPAIO,BA,1,0,0,0,0
2006,293150,TEOFILANDIA,BA,5,1,0,0,0
2006,293160,TEOLANDIA,BA,1,0,1,0,0
2006,293170,TERRA NOVA,BA,1,0,1,0,0
2006,293190,TUCANO,BA,3,1,1,0,0
2006,293200,UAUA,BA,3,1,0,0,0
2006,293210,UBAIRA,BA,0,1,0,0,0
2006,293220,UBAITABA,BA,3,2,2,0,0
2006,293230,UBATA,BA,3,3,0,0,0
2006,293240,UIBAI,BA,1,0,0,0,0
2006,293250,UNA,BA,14,1,2,0,0
2006,293260,URANDI,BA,3,0,0,0,0
2006,293270,URUCUCA,BA,14,4,1,1,0
2006,293280,UTINGA,BA,1,0,0,0,0
2006,293290,VALENCA,BA,104,5,12,1,0
2006,293300,VALENTE,BA,15,5,3,0,0
2006,293305,VARZEA DA ROCA,BA,1,0,0,0,0
2006,293315,VARZEA NOVA,BA,1,0,0,0,0
2006,293320,VERA CRUZ,BA,9,8,1,0,0
2006,293325,VEREDA,BA,9,0,1,0,0
2006,293330,VITORIA DA CONQUISTA,BA,159,68,65,6,0
2006,293340,WAGNER,BA,1,1,0,0,0
2006,293345,WANDERLEY,BA,2,0,0,0,0
2006,293350,WENCESLAU GUIMARAES,BA,3,1,0,0,0
2006,293360,XIQUE-XIQUE,BA,6,0,0,0,0
2006,310000,IGNORADO MINAS GERAIS,MG,19,13,1,3,0
2006,310010,ABADIA DOS DOURADOS,MG,5,1,0,0,0
2006,310020,ABAETE,MG,31,1,0,0,0
2006,310030,ABRE CAMPO,MG,3,0,0,0,0
2006,310050,ACUCENA,MG,11,2,0,0,0
2006,310060,AGUA BOA,MG,5,0,0,0,0
2006,310070,AGUA COMPRIDA,MG,1,4,0,0,0
2006,310080,AGUANIL,MG,8,0,1,0,0
2006,310090,AGUAS FORMOSAS,MG,6,2,0,0,0
2006,310100,AGUAS VERMELHAS,MG,6,1,0,0,0
2006,310110,AIMORES,MG,31,2,3,1,0
2006,310120,AIURUOCA,MG,7,0,0,0,0
2006,310140,ALBERTINA,MG,0,2,0,0,0
2006,310150,ALEM PARAIBA,MG,70,4,5,0,0
2006,310160,ALFENAS,MG,423,39,3,1,0
2006,310163,ALFREDO VASCONCELOS,MG,4,2,0,0,0
2006,310170,ALMENARA,MG,12,5,0,0,0
2006,310180,ALPERCATA,MG,9,0,1,0,0
2006,310190,ALPINOPOLIS,MG,38,1,3,0,0
2006,310200,ALTEROSA,MG,7,14,0,0,0
2006,310205,ALTO CAPARAO,MG,1,0,0,0,0
2006,310220,ALVARENGA,MG,1,3,0,0,0
2006,310230,ALVINOPOLIS,MG,11,1,0,1,0
2006,310240,ALVORADA DE MINAS,MG,1,0,0,0,0
2006,310250,AMPARO DO SERRA,MG,1,0,0,0,0
2006,310260,ANDRADAS,MG,54,4,1,2,0
2006,310270,CACHOEIRA DE PAJEU,MG,5,0,0,1,0
2006,310280,ANDRELANDIA,MG,4,1,0,2,0
2006,310285,ANGELANDIA,MG,11,0,0,0,0
2006,310290,ANTONIO CARLOS,MG,10,0,0,0,0
2006,310300,ANTONIO DIAS,MG,42,1,0,0,0
2006,310320,ARACAI,MG,0,1,0,0,0
2006,310330,ARACITABA,MG,1,0,0,0,0
2006,310340,ARACUAI,MG,13,3,0,0,0
2006,310350,ARAGUARI,MG,588,107,9,3,0
2006,310375,ARAPORA,MG,217,2,1,0,0
2006,310380,ARAPUA,MG,2,0,0,0,0
2006,310390,ARAUJOS,MG,3,1,0,0,0
2006,310400,ARAXA,MG,260,30,5,0,0
2006,310410,ARCEBURGO,MG,211,3,0,0,0
2006,310420,ARCOS,MG,108,12,6,4,0
2006,310430,AREADO,MG,26,0,1,0,0
2006,310440,ARGIRITA,MG,3,0,0,0,0
2006,310445,ARICANDUVA,MG,1,0,0,0,0
2006,310450,ARINOS,MG,9,2,0,0,0
2006,310460,ASTOLFO DUTRA,MG,22,3,10,0,0
2006,310470,ATALEIA,MG,3,0,0,0,0
2006,310480,AUGUSTO DE LIMA,MG,22,2,0,0,0
2006,310490,BAEPENDI,MG,17,2,5,0,0
2006,310500,BALDIM,MG,12,1,0,0,0
2006,310510,BAMBUI,MG,31,4,2,0,0
2006,310520,BANDEIRA,MG,1,0,0,0,0
2006,310530,BANDEIRA DO SUL,MG,4,1,0,0,0
2006,310540,BARAO DE COCAIS,MG,56,7,2,0,0
2006,310550,BARAO DE MONTE ALTO,MG,4,2,0,0,0
2006,310560,BARBACENA,MG,189,38,9,3,0
2006,310570,BARRA LONGA,MG,2,0,0,0,0
2006,310590,BARROSO,MG,27,4,2,0,0
2006,310600,BELA VISTA DE MINAS,MG,8,8,0,2,0
2006,310610,BELMIRO BRAGA,MG,2,1,0,0,0
2006,310620,BELO HORIZONTE,MG,7671,1643,329,31,0
2006,310630,BELO ORIENTE,MG,172,14,0,1,0
2006,310640,BELO VALE,MG,8,3,0,0,0
2006,310650,BERILO,MG,17,7,1,0,0
2006,310665,BERIZAL,MG,1,1,0,0,0
2006,310670,BETIM,MG,2521,196,50,7,0
2006,310680,BIAS FORTES,MG,4,2,0,0,0
2006,310690,BICAS,MG,15,2,0,0,0
2006,310700,BIQUINHAS,MG,1,0,0,0,0
2006,310710,BOA ESPERANCA,MG,63,4,3,0,0
2006,310730,BOCAIUVA,MG,241,12,0,0,0
2006,310740,BOM DESPACHO,MG,152,6,1,0,0
2006,310750,BOM JARDIM DE MINAS,MG,4,0,0,0,0
2006,310760,BOM JESUS DA PENHA,MG,1,0,0,0,0
2006,310770,BOM JESUS DO AMPARO,MG,6,2,1,3,0
2006,310780,BOM JESUS DO GALHO,MG,2,0,0,0,0
2006,310790,BOM REPOUSO,MG,2,0,0,0,0
2006,310800,BOM SUCESSO,MG,46,9,1,2,0
2006,310810,BONFIM,MG,2,1,1,0,0
2006,310820,BONFINOPOLIS DE MINAS,MG,5,0,0,0,0
2006,310825,BONITO DE MINAS,MG,2,0,0,0,0
2006,310830,BORDA DA MATA,MG,14,1,1,0,0
2006,310840,BOTELHOS,MG,16,0,0,0,0
2006,310850,BOTUMIRIM,MG,2,1,0,0,0
2006,310855,BRASILANDIA DE MINAS,MG,18,2,0,1,0
2006,310860,BRASILIA DE MINAS,MG,3,2,0,0,0
2006,310870,BRAS PIRES,MG,1,0,0,0,0
2006,310880,BRAUNAS,MG,1,0,0,0,0
2006,310890,BRASOPOLIS,MG,8,1,1,0,0
2006,310900,BRUMADINHO,MG,115,5,4,0,0
2006,310920,BUENOPOLIS,MG,2,1,0,0,0
2006,310930,BURITIS,MG,19,1,0,1,0
2006,310940,BURITIZEIRO,MG,68,3,0,2,0
2006,310945,CABECEIRA GRANDE,MG,2,1,0,0,0
2006,310950,CABO VERDE,MG,37,1,0,0,0
2006,310960,CACHOEIRA DA PRATA,MG,5,0,0,0,0
2006,310970,CACHOEIRA DE MINAS,MG,3,2,0,0,0
2006,310980,CACHOEIRA DOURADA,MG,2,0,0,0,0
2006,310990,CAETANOPOLIS,MG,37,8,7,0,0
2006,311000,CAETE,MG,77,15,2,4,0
2006,311010,CAIANA,MG,4,0,0,0,0
2006,311020,CAJURI,MG,3,0,0,0,0
2006,311030,CALDAS,MG,21,3,0,0,0
2006,311040,CAMACHO,MG,1,0,0,0,0
2006,311050,CAMANDUCAIA,MG,70,11,0,3,0
2006,311060,CAMBUI,MG,60,11,2,1,0
2006,311070,CAMBUQUIRA,MG,6,0,0,0,0
2006,311080,CAMPANARIO,MG,5,1,0,1,0
2006,311090,CAMPANHA,MG,15,2,0,1,0
2006,311100,CAMPESTRE,MG,28,2,0,1,0
2006,311110,CAMPINA VERDE,MG,44,7,1,0,0
2006,311115,CAMPO AZUL,MG,1,0,0,0,0
2006,311120,CAMPO BELO,MG,46,5,2,1,0
2006,311130,CAMPO DO MEIO,MG,9,0,0,0,0
2006,311140,CAMPO FLORIDO,MG,28,1,0,0,0
2006,311150,CAMPOS ALTOS,MG,24,3,0,2,0
2006,311160,CAMPOS GERAIS,MG,23,1,0,0,0
2006,311170,CANAA,MG,3,1,0,0,0
2006,311180,CANAPOLIS,MG,41,5,0,1,0
2006,311190,CANA VERDE,MG,2,0,0,0,0
2006,311200,CANDEIAS,MG,19,6,0,0,0
2006,311205,CANTAGALO,MG,5,0,0,0,0
2006,311210,CAPARAO,MG,4,0,0,0,0
2006,311230,CAPELINHA,MG,27,4,0,1,0
2006,311240,CAPETINGA,MG,6,1,0,0,0
2006,311250,CAPIM BRANCO,MG,2,0,0,0,0
2006,311260,CAPINOPOLIS,MG,95,3,1,0,0
2006,311265,CAPITAO ANDRADE,MG,4,0,0,0,0
2006,311270,CAPITAO ENEAS,MG,64,6,1,2,0
2006,311280,CAPITOLIO,MG,12,2,1,0,0
2006,311290,CAPUTIRA,MG,1,1,0,0,0
2006,311300,CARAI,MG,1,0,0,0,0
2006,311310,CARANAIBA,MG,1,0,0,0,0
2006,311320,CARANDAI,MG,24,6,0,2,0
2006,311330,CARANGOLA,MG,23,1,0,0,0
2006,311340,CARATINGA,MG,122,26,1,0,0
2006,311350,CARBONITA,MG,28,3,0,0,0
2006,311360,CAREACU,MG,5,1,0,0,0
2006,311370,CARLOS CHAGAS,MG,23,5,0,0,0
2006,311380,CARMESIA,MG,3,0,0,0,0
2006,311390,CARMO DA CACHOEIRA,MG,14,2,0,0,0
2006,311400,CARMO DA MATA,MG,27,0,0,0,0
2006,311410,CARMO DE MINAS,MG,14,1,0,0,0
2006,311420,CARMO DO CAJURU,MG,73,5,0,0,0
2006,311430,CARMO DO PARANAIBA,MG,23,2,1,0,0
2006,311440,CARMO DO RIO CLARO,MG,27,1,2,0,0
2006,311450,CARMOPOLIS DE MINAS,MG,16,5,0,0,0
2006,311455,CARNEIRINHO,MG,7,2,0,0,0
2006,311460,CARRANCAS,MG,2,0,0,0,0
2006,311470,CARVALHOPOLIS,MG,2,0,0,0,0
2006,311490,CASA GRANDE,MG,2,0,0,0,0
2006,311500,CASCALHO RICO,MG,4,0,0,0,0
2006,311510,CASSIA,MG,31,1,0,0,0
2006,311520,CONCEICAO DA BARRA DE MINAS,MG,3,0,0,1,0
2006,311530,CATAGUASES,MG,242,49,48,4,0
2006,311535,CATAS ALTAS,MG,10,0,0,0,0
2006,311540,CATAS ALTAS DA NORUEGA,MG,3,0,0,1,0
2006,311545,CATUJI,MG,3,0,0,0,0
2006,311550,CAXAMBU,MG,26,6,0,1,0
2006,311560,CEDRO DO ABAETE,MG,1,0,0,0,0
2006,311570,CENTRAL DE MINAS,MG,1,1,0,0,0
2006,311580,CENTRALINA,MG,11,3,0,0,0
2006,311590,CHACARA,MG,4,0,0,0,0
2006,311615,CHAPADA GAUCHA,MG,2,0,0,0,0
2006,311620,CHIADOR,MG,5,0,0,0,0
2006,311630,CIPOTANEA,MG,1,0,0,0,0
2006,311640,CLARAVAL,MG,10,0,0,0,0
2006,311650,CLARO DOS POCOES,MG,3,0,0,0,0
2006,311660,CLAUDIO,MG,63,3,3,0,0
2006,311670,COIMBRA,MG,4,0,0,0,0
2006,311680,COLUNA,MG,2,1,0,0,0
2006,311690,COMENDADOR GOMES,MG,31,0,0,0,0
2006,311700,COMERCINHO,MG,1,0,0,0,0
2006,311710,CONCEICAO DA APARECIDA,MG,3,1,1,0,0
2006,311720,CONCEICAO DAS PEDRAS,MG,1,0,0,0,0
2006,311730,CONCEICAO DAS ALAGOAS,MG,142,4,2,2,0
2006,311750,CONCEICAO DO MATO DENTRO,MG,7,0,1,0,0
2006,311760,CONCEICAO DO PARA,MG,65,1,1,0,0
2006,311770,CONCEICAO DO RIO VERDE,MG,25,1,0,0,0
2006,311780,CONCEICAO DOS OUROS,MG,11,2,0,0,0
2006,311783,CONEGO MARINHO,MG,1,0,0,0,0
2006,311787,CONFINS,MG,23,9,1,1,0
2006,311790,CONGONHAL,MG,5,3,0,0,0
2006,311800,CONGONHAS,MG,266,45,24,4,0
2006,311810,CONGONHAS DO NORTE,MG,0,1,0,0,0
2006,311820,CONQUISTA,MG,19,1,0,1,0
2006,311830,CONSELHEIRO LAFAIETE,MG,156,34,32,1,0
2006,311840,CONSELHEIRO PENA,MG,15,4,0,0,0
2006,311850,CONSOLACAO,MG,0,1,0,0,0
2006,311860,CONTAGEM,MG,2068,303,79,11,0
2006,311870,COQUEIRAL,MG,4,0,0,0,0
2006,311880,CORACAO DE JESUS,MG,4,1,0,0,0
2006,311890,CORDISBURGO,MG,4,0,0,0,0
2006,311900,CORDISLANDIA,MG,6,0,0,0,0
2006,311910,CORINTO,MG,27,1,5,0,0
2006,311920,COROACI,MG,2,3,0,0,0
2006,311930,COROMANDEL,MG,30,2,0,0,0
2006,311940,CORONEL FABRICIANO,MG,137,48,1,1,0
2006,311950,CORONEL MURTA,MG,3,0,0,0,0
2006,311960,CORONEL PACHECO,MG,6,0,0,0,0
2006,311970,CORONEL XAVIER CHAVES,MG,2,0,0,0,0
2006,311980,CORREGO DANTA,MG,5,2,0,1,0
2006,311990,CORREGO DO BOM JESUS,MG,2,0,0,0,0
2006,311995,CORREGO FUNDO,MG,18,1,0,0,0
2006,312000,CORREGO NOVO,MG,2,0,0,0,0
2006,312010,COUTO DE MAGALHAES DE MINAS,MG,1,0,0,0,0
2006,312015,CRISOLITA,MG,6,0,0,0,0
2006,312020,CRISTAIS,MG,11,0,0,0,0
2006,312030,CRISTALIA,MG,16,2,0,0,0
2006,312040,CRISTIANO OTONI,MG,7,3,0,1,0
2006,312050,CRISTINA,MG,1,0,0,0,0
2006,312060,CRUCILANDIA,MG,1,0,0,0,0
2006,312070,CRUZEIRO DA FORTALEZA,MG,2,1,0,0,0
2006,312080,CRUZILIA,MG,7,0,0,1,0
2006,312083,CUPARAQUE,MG,1,0,0,0,0
2006,312087,CURRAL DE DENTRO,MG,2,0,0,0,0
2006,312090,CURVELO,MG,289,26,5,3,0
2006,312100,DATAS,MG,0,1,0,1,0
2006,312120,DELFINOPOLIS,MG,8,0,0,0,0
2006,312125,DELTA,MG,155,1,1,1,0
2006,312130,DESCOBERTO,MG,1,0,0,0,0
2006,312140,DESTERRO DE ENTRE RIOS,MG,0,1,0,0,0
2006,312160,DIAMANTINA,MG,54,3,0,0,0
2006,312180,DIONISIO,MG,34,1,0,1,0
2006,312190,DIVINESIA,MG,2,0,0,0,0
2006,312200,DIVINO,MG,15,1,0,0,0
2006,312210,DIVINO DAS LARANJEIRAS,MG,0,1,0,0,0
2006,312220,DIVINOLANDIA DE MINAS,MG,7,0,0,0,0
2006,312230,DIVINOPOLIS,MG,360,40,16,3,0
2006,312235,DIVISA ALEGRE,MG,3,0,0,0,0
2006,312240,DIVISA NOVA,MG,3,0,0,0,0
2006,312245,DIVISOPOLIS,MG,2,0,0,0,0
2006,312247,DOM BOSCO,MG,2,0,0,0,0
2006,312250,DOM CAVATI,MG,1,0,0,0,0
2006,312270,DOM SILVERIO,MG,6,0,0,0,0
2006,312290,DONA EUSEBIA,MG,3,0,0,0,0
2006,312300,DORES DE CAMPOS,MG,26,1,3,1,0
2006,312310,DORES DE GUANHAES,MG,15,2,4,0,0
2006,312320,DORES DO INDAIA,MG,23,5,0,0,0
2006,312330,DORES DO TURVO,MG,2,1,0,0,0
2006,312352,DURANDE,MG,1,0,0,0,0
2006,312360,ELOI MENDES,MG,57,4,5,0,0
2006,312370,ENGENHEIRO CALDAS,MG,6,0,0,3,0
2006,312380,ENGENHEIRO NAVARRO,MG,4,0,0,0,0
2006,312390,ENTRE RIOS DE MINAS,MG,14,1,0,0,0
2006,312400,ERVALIA,MG,3,1,0,0,0
2006,312410,ESMERALDAS,MG,23,12,0,1,0
2006,312420,ESPERA FELIZ,MG,17,0,0,0,0
2006,312430,ESPINOSA,MG,3,0,0,0,0
2006,312450,ESTIVA,MG,7,13,0,4,0
2006,312460,ESTRELA DALVA,MG,1,3,0,1,0
2006,312470,ESTRELA DO INDAIA,MG,5,0,0,0,0
2006,312480,ESTRELA DO SUL,MG,30,0,0,0,0
2006,312490,EUGENOPOLIS,MG,3,0,1,0,0
2006,312500,EWBANK DA CAMARA,MG,2,2,0,0,0
2006,312510,EXTREMA,MG,98,13,0,1,0
2006,312520,FAMA,MG,2,0,0,0,0
2006,312530,FARIA LEMOS,MG,2,0,0,0,0
2006,312550,SAO GONCALO DO RIO PRETO,MG,1,0,0,0,0
2006,312570,FELIXLANDIA,MG,41,1,0,0,0
2006,312580,FERNANDES TOURINHO,MG,1,1,0,0,0
2006,312590,FERROS,MG,4,1,0,0,0
2006,312595,FERVEDOURO,MG,5,0,0,0,0
2006,312600,FLORESTAL,MG,3,1,0,0,0
2006,312610,FORMIGA,MG,142,18,24,3,0
2006,312620,FORMOSO,MG,1,0,0,0,0
2006,312630,FORTALEZA DE MINAS,MG,12,0,0,1,0
2006,312640,FORTUNA DE MINAS,MG,2,0,0,0,0
2006,312660,FRANCISCO DUMONT,MG,3,0,0,0,0
2006,312670,FRANCISCO SA,MG,9,2,1,0,0
2006,312675,FRANCISCOPOLIS,MG,0,1,0,0,0
2006,312680,FREI GASPAR,MG,6,0,0,0,0
2006,312690,FREI INOCENCIO,MG,2,0,0,0,0
2006,312695,FREI LAGONEGRO,MG,1,0,0,0,0
2006,312700,FRONTEIRA,MG,53,9,3,3,0
2006,312707,FRUTA DE LEITE,MG,3,0,0,0,0
2006,312710,FRUTAL,MG,97,37,4,0,0
2006,312720,FUNILANDIA,MG,2,0,0,0,0
2006,312730,GALILEIA,MG,3,0,0,1,0
2006,312735,GLAUCILANDIA,MG,3,0,0,0,0
2006,312737,GOIABEIRA,MG,1,0,0,0,0
2006,312738,GOIANA,MG,4,1,1,0,0
2006,312740,GONCALVES,MG,1,1,0,0,0
2006,312760,GOUVEIA,MG,29,0,0,0,0
2006,312770,GOVERNADOR VALADARES,MG,568,113,17,5,0
2006,312780,GRAO MOGOL,MG,5,1,0,0,0
2006,312790,GRUPIARA,MG,1,0,0,0,0
2006,312800,GUANHAES,MG,79,9,2,1,0
2006,312810,GUAPE,MG,11,1,0,0,0
2006,312820,GUARACIABA,MG,4,1,0,0,0
2006,312825,GUARACIAMA,MG,10,1,0,0,0
2006,312830,GUARANESIA,MG,340,8,6,2,0
2006,312840,GUARANI,MG,17,0,0,0,0
2006,312850,GUARARA,MG,4,0,0,0,0
2006,312860,GUARDA-MOR,MG,13,1,0,0,0
2006,312870,GUAXUPE,MG,434,27,5,1,0
2006,312880,GUIDOVAL,MG,14,1,2,0,0
2006,312890,GUIMARANIA,MG,4,0,0,0,0
2006,312900,GUIRICEMA,MG,1,0,0,0,0
2006,312910,GURINHATA,MG,2,0,0,0,0
2006,312920,HELIODORA,MG,2,0,0,0,0
2006,312930,IAPU,MG,2,0,0,0,0
2006,312940,IBERTIOGA,MG,3,0,0,0,0
2006,312950,IBIA,MG,64,7,0,0,0
2006,312960,IBIAI,MG,1,0,0,0,0
2006,312965,IBIRACATU,MG,1,0,0,0,0
2006,312970,IBIRACI,MG,14,4,1,0,0
2006,312980,IBIRITE,MG,127,22,5,0,0
2006,312990,IBITIURA DE MINAS,MG,1,2,0,0,0
2006,313000,IBITURUNA,MG,6,0,0,0,0
2006,313005,ICARAI DE MINAS,MG,2,0,0,0,0
2006,313010,IGARAPE,MG,25,2,2,1,0
2006,313020,IGARATINGA,MG,17,3,0,1,0
2006,313030,IGUATAMA,MG,7,2,0,0,0
2006,313040,IJACI,MG,17,2,0,0,0
2006,313050,ILICINEA,MG,10,2,0,0,0
2006,313060,INCONFIDENTES,MG,5,1,0,0,0
2006,313065,INDAIABIRA,MG,1,0,0,0,0
2006,313070,INDIANOPOLIS,MG,18,3,0,0,0
2006,313080,INGAI,MG,2,0,0,0,0
2006,313090,INHAPIM,MG,3,2,0,0,0
2006,313100,INHAUMA,MG,5,2,0,0,0
2006,313110,INIMUTABA,MG,14,4,0,1,0
2006,313115,IPABA,MG,21,1,0,0,0
2006,313120,IPANEMA,MG,4,2,0,0,0
2006,313130,IPATINGA,MG,1073,372,16,5,0
2006,313140,IPIACU,MG,4,0,0,0,0
2006,313150,IPUIUNA,MG,1,0,0,0,0
2006,313160,IRAI DE MINAS,MG,13,1,0,0,0
2006,313170,ITABIRA,MG,292,34,32,1,0
2006,313180,ITABIRINHA,MG,0,1,0,1,0
2006,313190,ITABIRITO,MG,181,23,32,1,0
2006,313200,ITACAMBIRA,MG,91,8,2,0,0
2006,313210,ITACARAMBI,MG,35,0,1,0,0
2006,313220,ITAGUARA,MG,29,5,2,1,0
2006,313230,ITAIPE,MG,2,0,0,0,0
2006,313240,ITAJUBA,MG,266,45,9,2,0
2006,313250,ITAMARANDIBA,MG,37,3,0,0,0
2006,313260,ITAMARATI DE MINAS,MG,7,0,1,0,0
2006,313270,ITAMBACURI,MG,17,3,0,1,0
2006,313280,ITAMBE DO MATO DENTRO,MG,1,0,0,0,0
2006,313290,ITAMOGI,MG,5,1,0,0,0
2006,313300,ITAMONTE,MG,8,5,12,0,0
2006,313310,ITANHANDU,MG,41,4,0,0,0
2006,313320,ITANHOMI,MG,4,2,0,0,0
2006,313330,ITAOBIM,MG,7,2,0,1,0
2006,313340,ITAPAGIPE,MG,28,3,0,0,0
2006,313350,ITAPECERICA,MG,21,3,1,1,0
2006,313360,ITAPEVA,MG,9,1,0,1,0
2006,313370,ITATIAIUCU,MG,52,2,0,1,0
2006,313375,ITAU DE MINAS,MG,28,3,0,0,0
2006,313380,ITAUNA,MG,490,30,9,1,0
2006,313390,ITAVERAVA,MG,2,1,0,0,0
2006,313400,ITINGA,MG,1,1,4,0,0
2006,313410,ITUETA,MG,5,0,0,0,0
2006,313420,ITUIUTABA,MG,130,25,1,2,0
2006,313430,ITUMIRIM,MG,1,1,0,0,0
2006,313440,ITURAMA,MG,81,6,5,0,0
2006,313450,ITUTINGA,MG,5,0,0,0,0
2006,313460,JABOTICATUBAS,MG,15,2,0,1,0
2006,313470,JACINTO,MG,1,2,0,0,0
2006,313480,JACUI,MG,4,3,0,0,0
2006,313490,JACUTINGA,MG,17,7,1,0,0
2006,313500,JAGUARACU,MG,5,2,0,0,0
2006,313505,JAIBA,MG,12,6,0,0,0
2006,313510,JANAUBA,MG,61,9,0,4,0
2006,313520,JANUARIA,MG,23,4,1,1,0
2006,313530,JAPARAIBA,MG,2,0,1,0,0
2006,313535,JAPONVAR,MG,2,0,0,0,0
2006,313540,JECEABA,MG,2,0,0,0,0
2006,313545,JENIPAPO DE MINAS,MG,2,0,0,0,0
2006,313550,JEQUERI,MG,11,0,0,0,0
2006,313560,JEQUITAI,MG,7,0,0,1,0
2006,313570,JEQUITIBA,MG,7,0,0,0,0
2006,313580,JEQUITINHONHA,MG,8,0,0,0,0
2006,313590,JESUANIA,MG,0,2,0,0,0
2006,313600,JOAIMA,MG,1,0,0,0,0
2006,313610,JOANESIA,MG,0,1,0,0,0
2006,313620,JOAO MONLEVADE,MG,242,25,0,5,0
2006,313630,JOAO PINHEIRO,MG,92,8,2,2,0
2006,313640,JOAQUIM FELICIO,MG,5,0,0,0,0
2006,313650,JORDANIA,MG,2,1,0,0,0
2006,313652,JOSE GONCALVES DE MINAS,MG,5,0,0,0,0
2006,313657,JOSENOPOLIS,MG,1,0,0,0,0
2006,313660,NOVA UNIAO,MG,9,0,0,0,0
2006,313665,JUATUBA,MG,87,25,6,3,0
2006,313670,JUIZ DE FORA,MG,1484,164,378,8,0
2006,313690,JURUAIA,MG,5,2,2,0,0
2006,313700,LADAINHA,MG,3,0,0,1,0
2006,313710,LAGAMAR,MG,4,2,0,0,0
2006,313720,LAGOA DA PRATA,MG,129,19,18,0,0
2006,313740,LAGOA DOURADA,MG,4,2,2,1,0
2006,313750,LAGOA FORMOSA,MG,7,1,1,1,0
2006,313753,LAGOA GRANDE,MG,11,0,0,0,0
2006,313760,LAGOA SANTA,MG,84,10,1,0,0
2006,313770,LAJINHA,MG,3,0,0,0,0
2006,313780,LAMBARI,MG,8,2,0,0,0
2006,313800,LARANJAL,MG,1,0,0,0,0
2006,313810,LASSANCE,MG,23,1,0,0,0
2006,313820,LAVRAS,MG,146,29,4,2,0
2006,313830,LEANDRO FERREIRA,MG,3,0,0,0,0
2006,313840,LEOPOLDINA,MG,74,14,3,3,0
2006,313850,LIBERDADE,MG,3,4,0,0,0
2006,313860,LIMA DUARTE,MG,9,0,1,0,0
2006,313862,LIMEIRA DO OESTE,MG,15,4,1,0,0
2006,313870,LUMINARIAS,MG,5,1,1,0,0
2006,313880,LUZ,MG,41,7,1,4,0
2006,313890,MACHACALIS,MG,1,0,0,0,0
2006,313900,MACHADO,MG,129,10,3,0,0
2006,313910,MADRE DE DEUS DE MINAS,MG,2,1,0,0,0
2006,313920,MALACACHETA,MG,1,0,0,0,0
2006,313925,MAMONAS,MG,0,1,0,0,0
2006,313930,MANGA,MG,2,0,0,0,0
2006,313940,MANHUACU,MG,132,19,2,3,0
2006,313950,MANHUMIRIM,MG,14,0,0,0,0
2006,313960,MANTENA,MG,9,2,0,0,0
2006,313970,MARAVILHAS,MG,10,0,0,0,0
2006,313980,MAR DE ESPANHA,MG,3,0,2,0,0
2006,313990,MARIA DA FE,MG,2,0,0,0,0
2006,314000,MARIANA,MG,137,17,25,1,0
2006,314015,MARIO CAMPOS,MG,2,2,0,0,0
2006,314030,MARLIERIA,MG,8,0,0,0,0
2006,314050,MARTINHO CAMPOS,MG,87,5,0,0,0
2006,314053,MARTINS SOARES,MG,14,1,0,0,0
2006,314055,MATA VERDE,MG,0,0,1,0,0
