Ano,Municipio_COD-IBGE,Municipio_Nome,UF,Quantidade_Acidentes_com_CAT_Tipicos,Quantidade_Acidentes_com_CAT_Trajeto,Quantidade_Acidentes_com_CAT_Doenca_Profissional,Quantidade_Obitos,Quantidade_Acidentes_Sem_CAT
2007,354600,SANTA BRANCA,SP,29,3,0,0,0
2007,354610,SANTA CLARA D OESTE,SP,1,1,0,0,0
2007,354620,SANTA CRUZ DA CONCEICAO,SP,29,1,0,0,0
2007,354625,SANTA CRUZ DA ESPERANCA,SP,2,0,0,0,0
2007,354630,SANTA CRUZ DAS PALMEIRAS,SP,52,4,0,1,0
2007,354640,SANTA CRUZ DO RIO PARDO,SP,180,12,6,3,172
2007,354650,SANTA ERNESTINA,SP,6,0,0,0,0
2007,354660,SANTA FE DO SUL,SP,10,4,1,0,65
2007,354670,SANTA GERTRUDES,SP,169,48,1,1,0
2007,354680,SANTA ISABEL,SP,72,18,6,1,0
2007,354690,SANTA LUCIA,SP,28,1,0,1,0
2007,354700,SANTA MARIA DA SERRA,SP,14,0,0,0,0
2007,354710,SANTA MERCEDES,SP,29,1,1,0,0
2007,354730,SANTANA DE PARNAIBA,SP,434,56,25,2,144
2007,354740,SANTA RITA D OESTE,SP,2,1,0,0,0
2007,354750,SANTA RITA DO PASSA QUATRO,SP,293,7,1,3,0
2007,354760,SANTA ROSA DE VITERBO,SP,225,14,4,0,0
2007,354765,SANTA SALETE,SP,3,0,0,0,0
2007,354770,SANTO ANASTACIO,SP,74,3,1,0,0
2007,354780,SANTO ANDRE,SP,2594,557,243,6,1222
2007,354790,SANTO ANTONIO DA ALEGRIA,SP,7,1,0,0,0
2007,354800,SANTO ANTONIO DE POSSE,SP,61,11,2,0,0
2007,354805,SANTO ANTONIO DO ARACANGUA,SP,29,2,0,0,0
2007,354810,SANTO ANTONIO DO JARDIM,SP,4,1,1,0,0
2007,354820,SANTO ANTONIO DO PINHAL,SP,4,7,0,0,0
2007,354830,SANTO EXPEDITO,SP,2,0,0,0,0
2007,354840,SANTOPOLIS DO AGUAPEI,SP,4,0,0,0,0
2007,354850,SANTOS,SP,1563,410,46,11,412
2007,354860,SAO BENTO DO SAPUCAI,SP,2,0,0,0,0
2007,354870,SAO BERNARDO DO CAMPO,SP,5671,855,565,17,1542
2007,354880,SAO CAETANO DO SUL,SP,1195,255,121,6,346
2007,354890,SAO CARLOS,SP,1230,149,13,5,283
2007,354910,SAO JOAO DA BOA VISTA,SP,238,23,0,2,178
2007,354920,SAO JOAO DAS DUAS PONTES,SP,1,1,0,0,0
2007,354925,SAO JOAO DE IRACEMA,SP,1,0,0,0,0
2007,354930,SAO JOAO DO PAU D ALHO,SP,4,0,0,0,0
2007,354940,SAO JOAQUIM DA BARRA,SP,640,37,2,1,38
2007,354950,SAO JOSE DA BELA VISTA,SP,41,2,0,0,0
2007,354960,SAO JOSE DO BARREIRO,SP,6,1,0,2,0
2007,354970,SAO JOSE DO RIO PARDO,SP,112,9,5,0,78
2007,354980,SAO JOSE DO RIO PRETO,SP,2741,754,37,5,434
2007,354990,SAO JOSE DOS CAMPOS,SP,3807,643,203,9,953
2007,354995,SAO LOURENCO DA SERRA,SP,40,8,2,0,0
2007,355000,SAO LUIS DO PARAITINGA,SP,7,3,0,0,0
2007,355010,SAO MANUEL,SP,242,12,4,0,0
2007,355020,SAO MIGUEL ARCANJO,SP,33,5,0,0,0
2007,355030,SAO PAULO,SP,34493,10198,2198,186,10253
2007,355040,SAO PEDRO,SP,40,5,0,0,0
2007,355050,SAO PEDRO DO TURVO,SP,32,1,0,2,0
2007,355060,SAO ROQUE,SP,271,56,11,1,265
2007,355070,SAO SEBASTIAO,SP,189,43,0,3,29
2007,355080,SAO SEBASTIAO DA GRAMA,SP,24,4,0,1,0
2007,355090,SAO SIMAO,SP,64,6,0,0,60
2007,355100,SAO VICENTE,SP,291,138,21,3,671
2007,355110,SARAPUI,SP,2,1,0,0,0
2007,355120,SARUTAIA,SP,1,0,0,0,0
2007,355130,SEBASTIANOPOLIS DO SUL,SP,70,1,0,0,0
2007,355140,SERRA AZUL,SP,11,1,2,0,0
2007,355150,SERRANA,SP,204,12,2,2,56
2007,355160,SERRA NEGRA,SP,32,9,1,0,0
2007,355170,SERTAOZINHO,SP,696,72,1,3,482
2007,355180,SETE BARRAS,SP,5,3,0,0,0
2007,355190,SEVERINIA,SP,38,5,0,1,0
2007,355200,SILVEIRAS,SP,9,2,0,0,0
2007,355210,SOCORRO,SP,79,26,2,1,23
2007,355220,SOROCABA,SP,2233,382,64,10,895
2007,355230,SUD MENNUCCI,SP,102,5,4,0,0
2007,355240,SUMARE,SP,794,144,43,3,102
2007,355250,SUZANO,SP,641,119,14,3,470
2007,355255,SUZANAPOLIS,SP,5,0,0,0,0
2007,355260,TABAPUA,SP,14,1,0,0,0
2007,355270,TABATINGA,SP,24,5,0,0,0
2007,355280,TABOAO DA SERRA,SP,677,124,64,2,0
2007,355290,TACIBA,SP,6,0,0,0,0
2007,355300,TAGUAI,SP,1,0,0,0,0
2007,355310,TAIACU,SP,9,0,0,0,0
2007,355320,TAIUVA,SP,26,0,0,0,0
2007,355330,TAMBAU,SP,74,19,1,2,0
2007,355340,TANABI,SP,84,52,0,1,0
2007,355350,TAPIRAI,SP,9,2,0,0,0
2007,355360,TAPIRATIBA,SP,184,2,2,0,0
2007,355365,TAQUARAL,SP,30,6,0,0,0
2007,355370,TAQUARITINGA,SP,120,17,0,5,32
2007,355380,TAQUARITUBA,SP,27,4,0,1,0
2007,355385,TAQUARIVAI,SP,9,1,0,1,0
2007,355390,TARABAI,SP,6,0,0,0,0
2007,355395,TARUMA,SP,149,1,1,0,0
2007,355400,TATUI,SP,248,78,3,8,98
2007,355410,TAUBATE,SP,1658,337,47,4,543
2007,355420,TEJUPA,SP,1,2,0,0,0
2007,355430,TEODORO SAMPAIO,SP,94,1,3,0,1
2007,355440,TERRA ROXA,SP,73,2,0,0,0
2007,355450,TIETE,SP,273,43,24,4,68
2007,355460,TIMBURI,SP,6,0,0,0,0
2007,355465,TORRE DE PEDRA,SP,4,0,0,0,0
2007,355470,TORRINHA,SP,20,0,1,1,0
2007,355475,TRABIJU,SP,2,0,0,0,0
2007,355480,TREMEMBE,SP,48,17,0,0,0
2007,355490,TRES FRONTEIRAS,SP,7,0,0,0,0
2007,355495,TUIUTI,SP,8,1,0,0,0
2007,355500,TUPA,SP,176,35,0,1,82
2007,355510,TUPI PAULISTA,SP,26,6,0,0,0
2007,355530,TURMALINA,SP,1,0,0,0,0
2007,355535,UBARANA,SP,19,1,0,0,0
2007,355540,UBATUBA,SP,95,30,5,0,10
2007,355550,UBIRAJARA,SP,10,0,0,0,0
2007,355560,UCHOA,SP,11,1,0,0,0
2007,355570,UNIAO PAULISTA,SP,6,2,0,0,0
2007,355580,URANIA,SP,16,1,0,0,0
2007,355590,URU,SP,2,0,0,0,0
2007,355600,URUPES,SP,15,1,0,0,0
2007,355610,VALENTIM GENTIL,SP,39,3,1,0,0
2007,355620,VALINHOS,SP,739,104,36,1,99
2007,355630,VALPARAISO,SP,74,6,0,0,0
2007,355635,VARGEM,SP,9,1,0,0,0
2007,355640,VARGEM GRANDE DO SUL,SP,62,4,0,0,0
2007,355645,VARGEM GRANDE PAULISTA,SP,104,11,4,2,0
2007,355650,VARZEA PAULISTA,SP,339,36,4,0,2
2007,355660,VERA CRUZ,SP,11,1,0,0,0
2007,355670,VINHEDO,SP,630,65,17,2,0
2007,355680,VIRADOURO,SP,84,3,0,0,0
2007,355690,VISTA ALEGRE DO ALTO,SP,105,1,0,0,0
2007,355695,VITORIA BRASIL,SP,5,0,0,0,0
2007,355700,VOTORANTIM,SP,187,36,1,2,142
2007,355710,VOTUPORANGA,SP,485,111,5,3,89
2007,355715,ZACARIAS,SP,2,0,0,0,0
2007,355720,CHAVANTES,SP,24,2,1,0,0
2007,355730,ESTIVA GERBI,SP,23,4,0,0,0
2007,410000,IGNORADO PARANA,PR,6,5,0,1,0
2007,410010,ABATIA,PR,3,1,0,0,0
2007,410020,ADRIANOPOLIS,PR,7,1,1,0,0
2007,410030,AGUDOS DO SUL,PR,4,1,0,0,0
2007,410040,ALMIRANTE TAMANDARE,PR,103,24,10,1,0
2007,410045,ALTAMIRA DO PARANA,PR,2,0,0,0,0
2007,410050,ALTONIA,PR,7,0,3,0,0
2007,410060,ALTO PARANA,PR,16,1,0,0,0
2007,410070,ALTO PIQUIRI,PR,14,2,0,0,0
2007,410080,ALVORADA DO SUL,PR,7,1,0,0,0
2007,410090,AMAPORA,PR,4,1,0,0,0
2007,410100,AMPERE,PR,35,11,0,0,0
2007,410105,ANAHY,PR,0,2,0,0,0
2007,410110,ANDIRA,PR,22,2,0,0,0
2007,410120,ANTONINA,PR,21,5,2,0,0
2007,410130,ANTONIO OLINTO,PR,1,4,0,0,0
2007,410140,APUCARANA,PR,401,67,10,2,358
2007,410150,ARAPONGAS,PR,356,87,15,1,262
2007,410160,ARAPOTI,PR,58,12,2,3,0
2007,410165,ARAPUA,PR,1,0,1,0,0
2007,410170,ARARUNA,PR,25,7,0,0,0
2007,410180,ARAUCARIA,PR,916,104,21,5,234
2007,410185,ARIRANHA DO IVAI,PR,1,1,0,0,0
2007,410190,ASSAI,PR,33,4,3,0,0
2007,410200,ASSIS CHATEAUBRIAND,PR,51,8,1,1,82
2007,410210,ASTORGA,PR,118,9,0,1,0
2007,410220,ATALAIA,PR,5,2,0,0,0
2007,410230,BALSA NOVA,PR,19,4,0,0,0
2007,410240,BANDEIRANTES,PR,88,5,0,0,166
2007,410250,BARBOSA FERRAZ,PR,15,1,0,0,0
2007,410260,BARRACAO,PR,2,0,0,0,0
2007,410270,BARRA DO JACARE,PR,3,0,0,0,0
2007,410280,BELA VISTA DO PARAISO,PR,23,3,0,0,0
2007,410290,BITURUNA,PR,16,2,0,2,0
2007,410300,BOA ESPERANCA,PR,7,4,0,0,0
2007,410304,BOA VENTURA DE SAO ROQUE,PR,1,0,0,0,0
2007,410305,BOA VISTA DA APARECIDA,PR,3,0,0,0,0
2007,410310,BOCAIUVA DO SUL,PR,32,5,0,0,0
2007,410320,BOM SUCESSO,PR,136,1,0,0,0
2007,410322,BOM SUCESSO DO SUL,PR,1,0,0,0,0
2007,410330,BORRAZOPOLIS,PR,1,0,0,0,0
2007,410335,BRAGANEY,PR,8,0,0,0,0
2007,410337,BRASILANDIA DO SUL,PR,1,0,0,0,0
2007,410340,CAFEARA,PR,38,0,1,0,0
2007,410345,CAFELANDIA,PR,137,8,0,0,9
2007,410347,CAFEZAL DO SUL,PR,4,0,0,0,0
2007,410350,CALIFORNIA,PR,3,0,0,0,0
2007,410360,CAMBARA,PR,107,5,0,1,0
2007,410370,CAMBE,PR,259,54,20,2,103
2007,410380,CAMBIRA,PR,14,1,0,0,0
2007,410390,CAMPINA DA LAGOA,PR,6,0,0,0,0
2007,410395,CAMPINA DO SIMAO,PR,3,0,0,0,0
2007,410400,CAMPINA GRANDE DO SUL,PR,174,23,2,0,0
2007,410405,CAMPO BONITO,PR,4,0,0,0,0
2007,410410,CAMPO DO TENENTE,PR,14,2,0,0,0
2007,410420,CAMPO LARGO,PR,291,50,15,3,142
2007,410425,CAMPO MAGRO,PR,22,1,1,1,0
2007,410430,CAMPO MOURAO,PR,234,67,1,3,177
2007,410440,CANDIDO DE ABREU,PR,3,2,0,0,0
2007,410442,CANDOI,PR,15,1,0,0,1
2007,410445,CANTAGALO,PR,11,0,0,0,0
2007,410450,CAPANEMA,PR,45,10,1,0,3
2007,410460,CAPITAO LEONIDAS MARQUES,PR,26,6,0,0,0
2007,410465,CARAMBEI,PR,212,11,0,0,0
2007,410470,CARLOPOLIS,PR,2,1,0,0,0
2007,410480,CASCAVEL,PR,1647,195,6,7,335
2007,410490,CASTRO,PR,95,11,2,0,219
2007,410500,CATANDUVAS,PR,3,0,0,0,0
2007,410510,CENTENARIO DO SUL,PR,50,1,0,0,0
2007,410520,CERRO AZUL,PR,12,2,0,0,0
2007,410530,CEU AZUL,PR,47,2,0,0,0
2007,410540,CHOPINZINHO,PR,45,7,0,1,0
2007,410550,CIANORTE,PR,182,26,0,0,300
2007,410560,CIDADE GAUCHA,PR,267,3,0,0,0
2007,410570,CLEVELANDIA,PR,28,1,0,0,0
2007,410580,COLOMBO,PR,327,68,12,4,248
2007,410590,COLORADO,PR,360,14,0,3,168
2007,410600,CONGONHINHAS,PR,3,1,0,1,0
2007,410610,CONSELHEIRO MAIRINCK,PR,3,0,1,0,0
2007,410620,CONTENDA,PR,16,4,0,0,0
2007,410630,CORBELIA,PR,27,2,1,0,0
2007,410640,CORNELIO PROCOPIO,PR,223,21,2,0,251
2007,410645,CORONEL DOMINGOS SOARES,PR,13,0,0,0,0
2007,410650,CORONEL VIVIDA,PR,38,6,1,1,0
2007,410655,CORUMBATAI DO SUL,PR,3,1,0,0,0
2007,410657,CRUZEIRO DO IGUACU,PR,3,0,0,0,0
2007,410660,CRUZEIRO DO OESTE,PR,26,6,0,0,0
2007,410670,CRUZEIRO DO SUL,PR,3,0,0,0,0
2007,410680,CRUZ MACHADO,PR,5,1,0,0,0
2007,410685,CRUZMALTINA,PR,0,1,0,0,0
2007,410690,CURITIBA,PR,7154,1611,355,33,2408
2007,410700,CURIUVA,PR,20,1,0,0,0
2007,410710,DIAMANTE DO NORTE,PR,4,0,0,0,0
2007,410712,DIAMANTE DO SUL,PR,2,0,0,0,0
2007,410715,DIAMANTE D OESTE,PR,1,0,0,0,0
2007,410720,DOIS VIZINHOS,PR,70,19,0,0,70
2007,410725,DOURADINA,PR,17,2,0,0,0
2007,410730,DOUTOR CAMARGO,PR,5,1,0,0,0
2007,410740,ENEAS MARQUES,PR,8,3,0,0,0
2007,410750,ENGENHEIRO BELTRAO,PR,69,2,0,0,0
2007,410753,ENTRE RIOS DO OESTE,PR,5,0,0,2,0
2007,410754,ESPIGAO ALTO DO IGUACU,PR,1,1,0,0,0
2007,410755,FAROL,PR,3,0,0,0,0
2007,410760,FAXINAL,PR,14,1,0,0,0
2007,410765,FAZENDA RIO GRANDE,PR,117,21,8,1,139
2007,410770,FENIX,PR,68,0,0,0,0
2007,410775,FIGUEIRA,PR,21,2,0,0,0
2007,410780,FLORAI,PR,3,0,0,0,0
2007,410785,FLOR DA SERRA DO SUL,PR,2,0,0,0,0
2007,410790,FLORESTA,PR,9,0,0,0,0
2007,410800,FLORESTOPOLIS,PR,52,1,0,0,0
2007,410810,FLORIDA,PR,9,0,0,0,0
2007,410820,FORMOSA DO OESTE,PR,5,0,0,0,0
2007,410830,FOZ DO IGUACU,PR,691,126,11,6,236
2007,410832,FRANCISCO ALVES,PR,2,1,0,1,0
2007,410840,FRANCISCO BELTRAO,PR,146,29,4,1,92
2007,410845,FOZ DO JORDAO,PR,4,0,0,0,0
2007,410850,GENERAL CARNEIRO,PR,25,3,0,0,0
2007,410860,GOIOERE,PR,57,6,0,0,109
2007,410865,GOIOXIM,PR,3,0,0,0,0
2007,410870,GRANDES RIOS,PR,2,0,0,0,0
2007,410880,GUAIRA,PR,48,3,0,0,23
2007,410890,GUAIRACA,PR,6,0,0,0,0
2007,410895,GUAMIRANGA,PR,1,0,0,0,0
2007,410900,GUAPIRAMA,PR,2,0,0,0,0
2007,410910,GUAPOREMA,PR,4,0,0,0,0
2007,410920,GUARACI,PR,16,0,0,0,0
2007,410930,GUARANIACU,PR,13,2,0,1,3
2007,410940,GUARAPUAVA,PR,377,63,4,5,177
2007,410950,GUARAQUECABA,PR,2,0,0,0,0
2007,410960,GUARATUBA,PR,24,6,0,2,0
2007,410965,HONORIO SERPA,PR,2,0,0,0,0
2007,410970,IBAITI,PR,62,3,0,2,69
2007,410975,IBEMA,PR,15,3,0,1,0
2007,410980,IBIPORA,PR,115,14,3,0,0
2007,410990,ICARAIMA,PR,6,1,0,0,0
2007,411000,IGUARACU,PR,9,0,0,0,0
2007,411005,IGUATU,PR,1,0,0,0,0
2007,411007,IMBAU,PR,15,2,0,3,0
2007,411010,IMBITUVA,PR,48,4,2,0,0
2007,411020,INACIO MARTINS,PR,7,0,0,0,0
2007,411030,INAJA,PR,5,1,0,0,0
2007,411040,INDIANOPOLIS,PR,2,1,0,0,0
2007,411050,IPIRANGA,PR,11,1,0,0,0
2007,411060,IPORA,PR,11,2,0,0,0
2007,411065,IRACEMA DO OESTE,PR,2,0,0,0,0
2007,411070,IRATI,PR,141,29,2,0,125
2007,411080,IRETAMA,PR,31,2,0,0,0
2007,411090,ITAGUAJE,PR,17,0,0,0,0
2007,411095,ITAIPULANDIA,PR,6,2,0,0,0
2007,411100,ITAMBARACA,PR,7,4,0,0,0
2007,411110,ITAMBE,PR,36,0,0,0,0
2007,411120,ITAPEJARA D OESTE,PR,5,4,0,0,0
2007,411125,ITAPERUCU,PR,15,2,0,0,0
2007,411130,ITAUNA DO SUL,PR,5,0,0,0,0
2007,411140,IVAI,PR,5,0,0,0,4
2007,411150,IVAIPORA,PR,20,4,0,0,189
2007,411155,IVATE,PR,56,1,0,0,0
2007,411160,IVATUBA,PR,2,0,0,0,0
2007,411180,JACAREZINHO,PR,100,36,0,10,226
2007,411190,JAGUAPITA,PR,44,4,0,1,0
2007,411200,JAGUARIAIVA,PR,274,8,2,1,91
2007,411210,JANDAIA DO SUL,PR,93,2,0,0,0
2007,411220,JANIOPOLIS,PR,2,0,0,0,0
2007,411230,JAPIRA,PR,2,2,0,0,0
2007,411240,JAPURA,PR,4,1,0,1,0
2007,411250,JARDIM ALEGRE,PR,2,2,0,0,0
2007,411260,JARDIM OLINDA,PR,10,0,0,0,0
2007,411270,JATAIZINHO,PR,27,0,2,0,0
2007,411275,JESUITAS,PR,6,0,0,0,0
2007,411280,JOAQUIM TAVORA,PR,6,0,0,1,0
2007,411290,JUNDIAI DO SUL,PR,2,0,0,0,0
2007,411295,JURANDA,PR,3,1,0,0,0
2007,411300,JUSSARA,PR,183,0,0,0,0
2007,411310,KALORE,PR,11,0,0,0,0
2007,411320,LAPA,PR,70,15,23,0,5
2007,411325,LARANJAL,PR,2,0,0,0,0
2007,411330,LARANJEIRAS DO SUL,PR,27,2,0,0,131
2007,411340,LEOPOLIS,PR,6,0,0,0,0
2007,411342,LIDIANOPOLIS,PR,1,0,0,0,0
2007,411345,LINDOESTE,PR,5,1,0,0,0
2007,411350,LOANDA,PR,41,11,1,0,61
2007,411360,LOBATO,PR,88,8,0,0,0
2007,411370,LONDRINA,PR,1868,460,100,15,803
2007,411373,LUIZIANA,PR,15,1,0,0,0
2007,411375,LUNARDELLI,PR,2,2,0,0,0
2007,411380,LUPIONOPOLIS,PR,15,1,0,0,0
2007,411390,MALLET,PR,27,0,0,0,0
2007,411400,MAMBORE,PR,18,5,0,2,0
2007,411410,MANDAGUACU,PR,22,3,1,0,0
2007,411420,MANDAGUARI,PR,110,16,1,0,0
2007,411430,MANDIRITUBA,PR,47,10,3,1,0
2007,411435,MANFRINOPOLIS,PR,2,0,0,0,0
2007,411440,MANGUEIRINHA,PR,18,4,1,0,65
2007,411450,MANOEL RIBAS,PR,6,1,0,0,0
2007,411460,MARECHAL CANDIDO RONDON,PR,233,52,1,0,102
2007,411470,MARIA HELENA,PR,4,0,0,0,0
2007,411480,MARIALVA,PR,120,6,0,1,0
2007,411490,MARILANDIA DO SUL,PR,8,0,0,0,0
2007,411500,MARILENA,PR,19,2,0,0,0
2007,411510,MARILUZ,PR,3,1,0,1,0
2007,411520,MARINGA,PR,1366,358,35,9,485
2007,411530,MARIOPOLIS,PR,8,1,0,0,0
2007,411535,MARIPA,PR,6,0,0,0,0
2007,411540,MARMELEIRO,PR,9,0,1,0,0
2007,411550,MARUMBI,PR,37,0,1,0,0
2007,411560,MATELANDIA,PR,101,5,0,0,0
2007,411570,MATINHOS,PR,12,2,0,1,0
2007,411575,MAUA DA SERRA,PR,47,3,0,2,0
2007,411580,MEDIANEIRA,PR,305,28,0,1,90
2007,411585,MERCEDES,PR,6,1,0,1,0
2007,411590,MIRADOR,PR,3,0,0,0,0
2007,411600,MIRASELVA,PR,11,0,0,0,0
2007,411605,MISSAL,PR,18,2,1,0,0
2007,411610,MOREIRA SALES,PR,33,1,0,0,0
2007,411620,MORRETES,PR,27,6,1,1,0
2007,411630,MUNHOZ DE MELO,PR,6,0,0,0,0
2007,411640,NOSSA SENHORA DAS GRACAS,PR,54,1,0,0,0
2007,411660,NOVA AMERICA DA COLINA,PR,11,0,1,0,0
2007,411670,NOVA AURORA,PR,4,2,0,0,0
2007,411680,NOVA CANTU,PR,2,2,0,0,0
2007,411690,NOVA ESPERANCA,PR,33,5,1,0,1
2007,411695,NOVA ESPERANCA DO SUDOESTE,PR,2,2,0,0,0
2007,411700,NOVA FATIMA,PR,12,0,0,0,0
2007,411705,NOVA LARANJEIRAS,PR,4,1,0,0,0
2007,411710,NOVA LONDRINA,PR,70,5,0,1,0
2007,411720,NOVA OLIMPIA,PR,7,0,0,0,0
2007,411721,NOVA SANTA BARBARA,PR,1,0,0,0,0
2007,411722,NOVA SANTA ROSA,PR,12,0,0,0,0
2007,411725,NOVA PRATA DO IGUACU,PR,5,3,0,0,0
2007,411727,NOVA TEBAS,PR,1,0,0,0,0
2007,411729,NOVO ITACOLOMI,PR,3,0,0,0,0
2007,411730,ORTIGUEIRA,PR,51,11,0,3,1
2007,411740,OURIZONA,PR,0,1,0,0,0
2007,411745,OURO VERDE DO OESTE,PR,5,0,0,0,0
2007,411750,PAICANDU,PR,34,17,1,0,0
2007,411760,PALMAS,PR,368,19,1,1,261
2007,411770,PALMEIRA,PR,42,4,0,0,15
2007,411780,PALMITAL,PR,5,1,0,0,0
2007,411790,PALOTINA,PR,118,23,1,1,32
2007,411800,PARAISO DO NORTE,PR,324,2,1,1,0
2007,411810,PARANACITY,PR,38,0,1,0,0
2007,411820,PARANAGUA,PR,486,92,9,9,107
2007,411830,PARANAPOEMA,PR,14,0,0,0,0
2007,411840,PARANAVAI,PR,223,44,7,3,349
2007,411845,PATO BRAGADO,PR,3,0,0,0,0
2007,411850,PATO BRANCO,PR,128,19,8,0,260
2007,411860,PAULA FREITAS,PR,4,1,0,0,0
2007,411870,PAULO FRONTIN,PR,2,0,0,0,0
2007,411880,PEABIRU,PR,13,3,0,1,0
2007,411885,PEROBAL,PR,12,1,0,0,0
2007,411890,PEROLA,PR,8,2,0,0,0
2007,411900,PEROLA D OESTE,PR,2,0,0,0,0
2007,411910,PIEN,PR,45,5,0,0,0
2007,411915,PINHAIS,PR,350,75,20,2,0
2007,411920,PINHALAO,PR,1,0,0,0,0
2007,411930,PINHAO,PR,19,1,4,1,0
2007,411940,PIRAI DO SUL,PR,45,5,0,1,0
2007,411950,PIRAQUARA,PR,88,14,12,0,0
2007,411960,PITANGA,PR,18,6,0,0,80
2007,411970,PLANALTINA DO PARANA,PR,2,0,0,0,0
2007,411980,PLANALTO,PR,5,13,0,0,0
2007,411990,PONTA GROSSA,PR,865,133,13,5,425
2007,411995,PONTAL DO PARANA,PR,13,6,0,0,0
2007,412000,PORECATU,PR,245,2,1,0,0
2007,412010,PORTO AMAZONAS,PR,10,0,0,0,0
2007,412015,PORTO BARREIRO,PR,3,0,0,0,0
2007,412030,PORTO VITORIA,PR,5,0,0,0,0
2007,412035,PRANCHITA,PR,7,0,0,1,0
2007,412040,PRESIDENTE CASTELO BRANCO,PR,5,1,0,0,0
2007,412050,PRIMEIRO DE MAIO,PR,4,1,0,0,0
2007,412060,PRUDENTOPOLIS,PR,37,5,0,1,8
2007,412065,QUARTO CENTENARIO,PR,7,0,0,0,0
2007,412070,QUATIGUA,PR,2,0,0,0,0
2007,412080,QUATRO BARRAS,PR,186,17,6,0,0
2007,412085,QUATRO PONTES,PR,5,0,0,0,0
2007,412090,QUEDAS DO IGUACU,PR,105,2,2,0,0
2007,412100,QUERENCIA DO NORTE,PR,5,2,0,0,0
2007,412110,QUINTA DO SOL,PR,14,0,0,0,0
2007,412120,QUITANDINHA,PR,1,2,0,0,0
2007,412125,RAMILANDIA,PR,1,1,0,0,0
2007,412130,RANCHO ALEGRE,PR,1,0,0,0,0
2007,412135,RANCHO ALEGRE D OESTE,PR,5,0,0,0,0
2007,412140,REALEZA,PR,29,2,0,1,256
2007,412150,REBOUCAS,PR,7,1,0,0,0
2007,412160,RENASCENCA,PR,1,2,0,0,0
2007,412170,RESERVA,PR,11,1,0,0,8
2007,412175,RESERVA DO IGUACU,PR,7,0,0,0,0
2007,412180,RIBEIRAO CLARO,PR,7,2,0,0,0
2007,412190,RIBEIRAO DO PINHAL,PR,7,0,1,0,0
2007,412200,RIO AZUL,PR,14,1,0,0,0
2007,412210,RIO BOM,PR,3,0,0,0,0
2007,412215,RIO BONITO DO IGUACU,PR,4,1,0,1,0
2007,412217,RIO BRANCO DO IVAI,PR,4,1,1,0,0
2007,412220,RIO BRANCO DO SUL,PR,36,6,2,0,0
2007,412230,RIO NEGRO,PR,78,11,0,0,0
2007,412240,ROLANDIA,PR,301,28,5,2,235
2007,412250,RONCADOR,PR,7,0,0,0,0
2007,412260,RONDON,PR,164,5,2,0,0
2007,412265,ROSARIO DO IVAI,PR,1,1,0,0,0
2007,412270,SABAUDIA,PR,10,3,0,0,0
2007,412280,SALGADO FILHO,PR,3,2,0,0,0
2007,412300,SALTO DO LONTRA,PR,7,0,0,0,0
2007,412310,SANTA AMELIA,PR,1,0,0,0,0
2007,412320,SANTA CECILIA DO PAVAO,PR,3,0,0,0,0
2007,412330,SANTA CRUZ DE MONTE CASTELO,PR,6,1,1,0,0
2007,412340,SANTA FE,PR,40,2,0,0,0
2007,412350,SANTA HELENA,PR,19,4,0,0,1
2007,412360,SANTA INES,PR,22,0,0,0,0
2007,412370,SANTA ISABEL DO IVAI,PR,25,0,0,0,0
2007,412380,SANTA IZABEL DO OESTE,PR,4,1,0,0,0
2007,412382,SANTA LUCIA,PR,2,0,0,0,0
2007,412385,SANTA MARIA DO OESTE,PR,19,0,0,0,0
2007,412390,SANTA MARIANA,PR,14,3,0,0,0
2007,412395,SANTA MONICA,PR,15,1,0,0,0
2007,412400,SANTANA DO ITARARE,PR,1,0,0,0,0
2007,412402,SANTA TEREZA DO OESTE,PR,16,1,0,0,0
2007,412405,SANTA TEREZINHA DE ITAIPU,PR,33,6,0,0,0
2007,412410,SANTO ANTONIO DA PLATINA,PR,16,6,0,2,0
2007,412420,SANTO ANTONIO DO CAIUA,PR,2,0,0,0,0
2007,412440,SANTO ANTONIO DO SUDOESTE,PR,2,2,0,0,96
2007,412450,SANTO INACIO,PR,112,3,0,0,0
2007,412460,SAO CARLOS DO IVAI,PR,39,3,0,1,0
2007,412470,SAO JERONIMO DA SERRA,PR,2,2,0,0,0
2007,412480,SAO JOAO,PR,36,0,0,0,0
2007,412490,SAO JOAO DO CAIUA,PR,1,0,1,0,0
2007,412500,SAO JOAO DO IVAI,PR,49,3,0,0,0
2007,412510,SAO JOAO DO TRIUNFO,PR,16,1,0,1,0
2007,412520,SAO JORGE D OESTE,PR,6,0,0,0,0
2007,412530,SAO JORGE DO IVAI,PR,4,0,0,0,0
2007,412535,SAO JORGE DO PATROCINIO,PR,5,0,3,0,0
2007,412540,SAO JOSE DA BOA VISTA,PR,1,0,4,0,0
2007,412545,SAO JOSE DAS PALMEIRAS,PR,2,1,0,0,0
2007,412550,SAO JOSE DOS PINHAIS,PR,1827,201,151,4,235
2007,412555,SAO MANOEL DO PARANA,PR,1,0,0,0,0
2007,412560,SAO MATEUS DO SUL,PR,115,19,1,3,8
2007,412570,SAO MIGUEL DO IGUACU,PR,21,5,0,0,0
2007,412575,SAO PEDRO DO IGUACU,PR,4,2,0,0,0
2007,412580,SAO PEDRO DO IVAI,PR,317,5,0,0,0
